week_ending_date,Category,Beginning Inventory USD,Purchases USD,Ending Inventory USD,COGS Prcnt as Decimal
04/15/2014,Food 4312,2742.5968999999996,2081.6422000000002,2730.1356,0.12898879996452056
04/15/2014,Sides 4313,537.393,573.1,474.43699999999995,0.039178627107128716
04/15/2014,Paper 4314,507.30070000000006,154.48000000000002,441.0102,0.013598621970006351
04/15/2014,Produce 4315,167.0855,373.5,219.9178,0.01975190901996148
04/15/2014,Beverage 4316,419.6974000000001,247.16,436.08559999999994,0.014214663958898102
04/15/2014,Catering 4320,106.9518,80.86,152.9598,0.0021467504621254263
04/15/2014,Sub Total COGS,4795.0701,4129.1521999999995,4801.286,0.2539571734000543
04/15/2014,Discounted COGS,0.0,0.0,0.0,0.2548195200794344
04/22/2014,Bread 4311,346.74,576.26,452.05219999999997,0.03817893067688776
04/22/2014,Food 4312,2730.1356,2148.9303999999997,3344.8649,0.12437505269438552
04/22/2014,Sides 4313,474.43699999999995,575.95,613.5521,0.035413456362563316
04/22/2014,Paper 4314,441.0102,194.42000000000002,442.0841,0.015674236823160888
04/22/2014,Produce 4315,219.9178,140.69,138.5998,0.017997807913561755
04/22/2014,Beverage 4316,436.08559999999994,255.77999999999997,453.26430000000005,0.01934299829432326
04/22/2014,Catering 4320,152.9598,24.14,166.0916,0.0008924158997606879
04/22/2014,Sub Total COGS,4801.286,3916.1703999999995,5610.509,0.2518748986646432
04/22/2014,Discounted COGS,0.0,0.0,0.0,0.25333412780253056
04/29/2014,Bread 4311,452.05219999999997,478.52000000000004,356.19730000000004,0.038162036283423975
04/29/2014,Food 4312,3344.8649,1569.1007000000004,3015.1801,0.12615718609124343
04/29/2014,Sides 4313,613.5521,401.29,446.5937,0.0377549855656952
04/29/2014,Paper 4314,442.0841,178.18,446.61340000000007,0.01153752420943528
04/29/2014,Produce 4315,138.5998,335.32800000000003,190.5923,0.018825090775000917
04/29/2014,Beverage 4316,453.26430000000005,230.85999999999999,446.73140000000006,0.01577261900411602
04/29/2014,Catering 4320,166.0916,0.0,138.5628,0.0018290406917835745
04/29/2014,Sub Total COGS,5610.509,3193.2787000000003,5040.471,0.2500384826206984
04/29/2014,Discounted COGS,0.0,0.0,0.0,0.25136730239619437
05/06/2014,Bread 4311,356.19730000000004,576.26,379.5566,0.036117259115693315
05/06/2014,Food 4312,3022.7701,1845.8055000000002,2812.4696,0.13431148336641954
05/06/2014,Sides 4313,446.5937,579.5600000000002,543.0606,0.031557201265441606
05/06/2014,Paper 4314,446.61340000000007,143.34,370.36760000000004,0.014344053528466886
05/06/2014,Produce 4315,190.5923,253.14,163.73440000000002,0.01829036697936896
05/06/2014,Beverage 4316,446.73140000000006,262.55999999999995,460.1467,0.0162749363261824
05/06/2014,Catering 4320,138.5628,0.0,127.8252,0.0007014147051734046
05/06/2014,Sub Total COGS,5048.061,3660.6655,4857.160700000001,0.2515967152867461
05/06/2014,Discounted COGS,0.0,0.0,0.0,0.2523152708072448
05/13/2014,Bread 4311,379.5566,534.11,352.0048,0.037603030406497866
05/13/2014,Food 4312,2812.4696,2099.0579,2935.7005999999988,0.13228081204503575
05/13/2014,Sides 4313,543.0606,549.13,524.9394,0.037977238476468216
05/13/2014,Paper 4314,370.36760000000004,167.83999999999997,335.26550000000003,0.013586891536968557
05/13/2014,Produce 4315,163.73440000000002,313.67999999999995,165.03300000000002,0.020913808421054038
05/13/2014,Beverage 4316,460.1467,112.76,379.85830000000004,0.012924512322407825
05/13/2014,Catering 4320,127.8252,44.85,148.1815,0.0016398433111663214
05/13/2014,Sub Total COGS,4857.160700000001,3821.4279,4840.9830999999995,0.2569261365195986
05/13/2014,Discounted COGS,0.0,0.0,0.0,0.2577964812631515
05/20/2014,Bread 4311,352.0048,552.64,358.7256,0.03473676641921011
05/20/2014,Food 4312,2935.7005999999988,1985.9978999999998,2845.5754999999995,0.13210343162238974
05/20/2014,Sides 4313,524.9394,458.6,463.2857,0.033103674052185394
05/20/2014,Paper 4314,335.26550000000003,197.95999999999998,338.59459999999996,0.012384338398907097
05/20/2014,Produce 4315,165.03300000000002,324.35999999999996,169.4758,0.020356289080669308
05/20/2014,Beverage 4316,379.85830000000004,291.53,422.0901,0.015862811460248198
05/20/2014,Catering 4320,148.1815,0.0,137.28789999999998,0.0006931583257454728
05/20/2014,Sub Total COGS,4840.9830999999995,3811.0878999999995,4735.0352,0.24924046935935534
05/20/2014,Discounted COGS,0.0,0.0,0.0,0.24994039790301403
05/27/2014,Bread 4311,358.7256,539.2,351.8854,0.039729004112304026
05/27/2014,Food 4312,2845.5754999999995,1911.7788,2950.0134000000003,0.13149920838875087
05/27/2014,Sides 4313,463.2857,548.8,564.2591,0.032583141008664065
05/27/2014,Paper 4314,338.59459999999996,315.75,731.9884999999999,-0.005649244913461177
05/27/2014,Produce 4315,169.4758,331.33599999999996,197.68019999999999,0.022055366222064412
05/27/2014,Beverage 4316,422.0901,237.74,402.95189999999997,0.018690043451308636
05/27/2014,Catering 4320,137.28789999999998,0.0,114.2517,0.0016760767513671285
05/27/2014,Sub Total COGS,4735.0352,3884.6048,5313.030199999999,0.240583595020998
05/27/2014,Discounted COGS,0.0,0.0,0.0,0.24138393727644986
06/03/2014,Bread 4311,351.8854,534.11,326.4318,0.0357421187844845
06/03/2014,Food 4312,2950.0134000000003,1719.0326000000005,2689.6508000000003,0.12643384659016144
06/03/2014,Sides 4313,564.2591,407.04,385.67879999999997,0.03740649020988044
06/03/2014,Paper 4314,731.9884999999999,135.54000000000002,638.7089000000001,0.01461584942876596
06/03/2014,Produce 4315,197.68019999999999,304.366,168.89700000000002,0.02127990147921699
06/03/2014,Beverage 4316,402.95189999999997,310.91,476.80409999999995,0.015142064362993899
06/03/2014,Catering 4320,114.2517,8.97,91.634,0.0020176639894529617
06/03/2014,Sub Total COGS,5313.030199999999,3419.9686,4777.805400000001,0.25263793484495617
06/03/2014,Discounted COGS,0.0,0.0,0.0,0.2533405597237533
06/10/2014,Bread 4311,326.4318,608.23,381.7178,0.03625641190406094
06/10/2014,Food 4312,2689.6508000000003,2338.1839000000004,2916.2069000000006,0.13845895299499772
06/10/2014,Sides 4313,385.67879999999997,674.01,538.4743000000001,0.03417591582939531
06/10/2014,Paper 4314,638.7089000000001,277.96999999999997,685.6654,0.015147502480176628
06/10/2014,Produce 4315,168.89700000000002,357.994,148.1421,0.02483447894652982
06/10/2014,Beverage 4316,476.80409999999995,65.71,249.90389999999996,0.019186384043464892
06/10/2014,Catering 4320,91.634,68.99000000000001,145.92829999999998,0.0009635936955975829
06/10/2014,Sub Total COGS,4777.805400000001,4391.0879,5066.0387,0.26902323989422283
06/10/2014,Discounted COGS,0.0,0.0,0.0,0.2698428620418559
06/17/2014,Bread 4311,381.7178,534.11,348.4088,0.03739652699788573
06/17/2014,Food 4312,2916.2069000000006,1944.8953000000001,2636.0633000000003,0.14664423872869253
06/17/2014,Sides 4313,538.4743000000001,557.25,564.8437000000001,0.03498841366001803
06/17/2014,Paper 4314,685.6654,89.38999999999999,542.9228999999999,0.015299010613561953
06/17/2014,Produce 4315,148.1421,367.204,138.987,0.02480446238855233
06/17/2014,Beverage 4316,249.90389999999996,404.28999999999996,491.2766,0.010737287979205224
06/17/2014,Catering 4320,145.92829999999998,0.0,128.2158,0.001167366592324279
06/17/2014,Sub Total COGS,5066.0387,3897.1393000000003,4850.7181,0.2710373069602401
06/17/2014,Discounted COGS,0.0,0.0,0.0,0.2718611365949078
06/24/2014,Bread 4311,348.4088,557.73,374.6752,0.03801871378496315
06/24/2014,Food 4312,2636.0633000000003,2315.5789,3039.6055000000006,0.13677921882824234
06/24/2014,Sides 4313,564.8437000000001,419.17,509.0694,0.03397555619143002
06/24/2014,Paper 4314,542.9228999999999,230.39999999999998,546.1535000000001,0.016250761857071305
06/24/2014,Produce 4315,138.987,379.532,179.74,0.024234852278417627
06/24/2014,Beverage 4316,491.2766,94.61,278.7115,0.021974039630874877
06/24/2014,Catering 4320,128.2158,0.0,127.2522,6.893196938264537e-05
06/24/2014,Sub Total COGS,4850.7181,3997.0209000000004,5055.207300000001,0.27130207454038197
06/24/2014,Discounted COGS,0.0,0.0,0.0,0.2720532012304171
07/01/2014,Bread 4311,374.6752,534.11,399.263,0.03629036726815597
07/01/2014,Food 4312,3039.6055000000006,2043.7427000000002,3104.4836,0.1409432662756452
07/01/2014,Sides 4313,531.6174,433.27000000000004,518.6984,0.03177950378023027
07/01/2014,Paper 4314,546.1535000000001,248.65999999999997,597.8636,0.014027620787527202
07/01/2014,Produce 4315,179.74,323.26599999999996,190.57250000000002,0.02225286054636168
07/01/2014,Beverage 4316,278.7115,440.47999999999996,556.5411,0.011584662557023954
07/01/2014,Catering 4320,127.2522,0.0,115.89179999999999,0.0008091366545229226
07/01/2014,Sub Total COGS,5077.755300000001,4023.5287000000003,5483.314,0.2576874178694672
07/01/2014,Discounted COGS,0.0,0.0,0.0,0.2584352731274239
07/08/2014,Bread 4311,399.263,515.58,411.20860000000005,0.0391628920395739
07/08/2014,Food 4312,3104.4836,1687.5028,2996.260500000001,0.13963664824000632
07/08/2014,Sides 4313,518.6984,450.96000000000004,576.8874999999999,0.030542084402865013
07/08/2014,Paper 4314,597.8636,190.29000000000002,582.2686,0.01600973251145608
07/08/2014,Produce 4315,190.57250000000002,324.262,202.97089999999997,0.024250687597735306
07/08/2014,Beverage 4316,556.5411,94.61,422.5027,0.017779827200487715
07/08/2014,Catering 4320,115.89179999999999,0.0,114.9282,7.493007381809668e-05
07/08/2014,Sub Total COGS,5483.314,3263.2048000000004,5307.027000000001,0.2674568020659424
07/08/2014,Discounted COGS,0.0,0.0,0.0,0.26827328792635147
07/15/2014,Bread 4311,411.20860000000005,529.02,366.00379999999996,0.03656306729364123
07/15/2014,Food 4312,2996.260500000001,1898.0617000000002,2570.0072,0.14799793696931882
07/15/2014,Sides 4313,576.8874999999999,406.45,543.4561000000001,0.028008914330103996
07/15/2014,Paper 4314,582.2686,87.12,436.87739999999997,0.014804868497712521
07/15/2014,Produce 4315,202.97089999999997,336.22999999999996,132.3042,0.025908653585948464
07/15/2014,Beverage 4316,422.5027,339.53999999999996,555.6145,0.013144065125548785
07/15/2014,Catering 4320,114.9282,0.0,110.8836,0.00025753499670488173
07/15/2014,Sub Total COGS,5307.027000000001,3596.4217,4715.1467999999995,0.2666850407989787
07/15/2014,Discounted COGS,0.0,0.0,0.0,0.2673536155567796
07/22/2014,Bread 4311,366.00379999999996,510.49,344.75980000000004,0.03561058163356194
07/22/2014,Food 4312,2570.0072,2213.2237999999998,2696.3642,0.1397588654097165
07/22/2014,Sides 4313,543.4561000000001,352.37,380.11620000000005,0.03453743693874394
07/22/2014,Paper 4314,436.87739999999997,222.37,411.86679999999996,0.01656724424403844
07/22/2014,Produce 4315,132.3042,382.9,187.7345,0.02193086483912641
07/22/2014,Beverage 4316,555.6145,71.53,340.35110000000003,0.01920674582153254
07/22/2014,Catering 4320,110.8836,0.0,109.92,6.453293650979678e-05
07/22/2014,Sub Total COGS,4715.1467999999995,3752.8837999999996,4471.1125999999995,0.2676762718232296
07/22/2014,Discounted COGS,0.0,0.0,0.0,0.2685134051839315
07/29/2014,Bread 4311,344.75980000000004,571.17,386.69039999999995,0.035341812421869165
07/29/2014,Food 4312,2696.3642,2061.6418999999996,2565.0559999999996,0.1464419147265287
07/29/2014,Sides 4313,380.11620000000005,573.98,564.0332000000001,0.02604782141826846
07/29/2014,Paper 4314,411.86679999999996,211.92000000000002,391.11529999999993,0.015537453388608126
07/29/2014,Produce 4315,187.7345,292.57,150.86589999999998,0.021999415020354084
07/29/2014,Beverage 4316,340.35110000000003,397.50999999999993,546.882,0.012753297522250597
07/29/2014,Catering 4320,109.92,0.0,102.744,0.00047920250446080383
07/29/2014,Sub Total COGS,4471.1125999999995,4108.7919,4707.386799999999,0.2586009170023399
07/29/2014,Discounted COGS,0.0,0.0,0.0,0.2593020912354557
08/05/2014,Bread 4311,386.69039999999995,534.11,371.7228,0.034411702587030815
08/05/2014,Food 4312,2565.0559999999996,2329.2835,2669.7603,0.13941846801198035
08/05/2014,Sides 4313,564.0332000000001,406.50000000000006,464.7181,0.03170036218055381
08/05/2014,Paper 4314,391.11529999999993,225.42999999999998,656.3838000000002,-0.0024967520319776975
08/05/2014,Produce 4315,150.86589999999998,346.77199999999993,145.9722,0.022039535902502672
08/05/2014,Beverage 4316,546.882,95.91,390.9991,0.015780323925663673
08/05/2014,Catering 4320,102.744,0.0,91.8468,0.0006829475568323897
08/05/2014,Sub Total COGS,4707.386799999999,3938.0054999999998,4791.4031,0.24153658813258605
08/05/2014,Discounted COGS,0.0,0.0,0.0,0.24219464243522704
08/12/2014,Bread 4311,371.7228,510.49,313.2654,0.03590876185366932
08/12/2014,Food 4312,2669.7603,2445.7771999999995,2790.8722,0.14671980687000016
08/12/2014,Sides 4313,464.7181,524.6800000000001,490.6739,0.03147666819193084
08/12/2014,Paper 4314,943.9185000000001,245.69330000000002,920.8026,0.01696572573646592
08/12/2014,Produce 4315,145.9722,405.198,201.92,0.02204270950029191
08/12/2014,Beverage 4316,390.9991,246.26,369.7915,0.016881051485554698
08/12/2014,Catering 4320,91.8468,44.85,112.8966,0.0015021348438708044
08/12/2014,Sub Total COGS,5078.937800000001,4422.9485,5200.2222,0.2714968584817836
08/12/2014,Discounted COGS,0.0,0.0,0.0,0.2722857882197013
08/19/2014,Bread 4311,313.2654,571.17,305.0352,0.03587659545220657
08/19/2014,Food 4312,2790.8722,2192.5597999999995,2755.0461999999993,0.13798216821126688
08/19/2014,Sides 4313,490.6739,502.47,488.97520000000003,0.031218243434442888
08/19/2014,Paper 4314,920.8026,100.42,763.6762000000001,0.015947333126519747
08/19/2014,Produce 4315,201.92,314.89,151.06439999999998,0.022647052813624433
08/19/2014,Beverage 4316,369.7915,272.19,357.5671,0.017611005949915205
08/19/2014,Catering 4320,112.8966,0.0,78.0678,0.002156607415195597
08/19/2014,Sub Total COGS,5200.2222,3953.6997999999994,4899.432099999999,0.2634390064031713
08/19/2014,Discounted COGS,0.0,0.0,0.0,0.2640891688509029
08/26/2014,Bread 4311,305.0352,608.23,353.2952,0.036147315950276704
08/26/2014,Food 4312,2755.0461999999993,2361.179599999999,2899.8023,0.14307509426240345
08/26/2014,Sides 4313,488.97520000000003,481.06,520.5241000000001,0.029016946898684615
08/26/2014,Paper 4314,763.6762000000001,333.13,828.5136000000001,0.017318887403470193
08/26/2014,Produce 4315,151.06439999999998,373.28,117.3935,0.026269590796916722
08/26/2014,Beverage 4316,357.5671,261.15999999999997,422.25180000000006,0.012682920059155663
08/26/2014,Catering 4320,78.0678,0.0,60.6918,0.0011216596638248624
08/26/2014,Sub Total COGS,4899.432099999999,4418.039599999999,5202.472299999999,0.2656324150347322
08/26/2014,Discounted COGS,0.0,0.0,0.0,0.26631021351943307
09/02/2014,Bread 4311,353.2952,571.17,377.5944,0.037960715607067215
09/02/2014,Food 4312,2899.8023,2114.339,2921.1083000000003,0.14528665723093406
09/02/2014,Sides 4313,520.5241000000001,495.4200000000001,547.139,0.03254183086067626
09/02/2014,Paper 4314,828.5136000000001,177.25,760.5797,0.01701929651268931
09/02/2014,Produce 4315,117.3935,375.956,153.193,0.023611763799411788
09/02/2014,Beverage 4316,422.25180000000006,305.09,507.13960000000003,0.015285206469700956
09/02/2014,Catering 4320,60.6918,24.14,55.7084,0.002021583717599955
09/02/2014,Sub Total COGS,5202.472299999999,4063.3650000000002,5322.462400000001,0.2737270541980795
09/02/2014,Discounted COGS,0.0,0.0,0.0,0.2745947343614532
09/09/2014,Bread 4311,377.5944,584.61,362.6798,0.03752824518365551
09/09/2014,Food 4312,2921.1083000000003,2490.7586,3123.8357,0.14322314023720387
09/09/2014,Sides 4313,547.139,467.5184,501.5303,0.03212004915090743
09/09/2014,Paper 4314,760.5797,234.2,716.3879999999999,0.017426394137446025
09/09/2014,Produce 4315,153.193,373.242,114.20950000000002,0.025803944717122506
09/09/2014,Beverage 4316,507.13960000000003,172.03,500.9115,0.011158363948322694
09/09/2014,Catering 4320,55.7084,44.85,81.5168,0.0011919408035785267
09/09/2014,Sub Total COGS,5322.462400000001,4367.209,5401.0716,0.2684520781782366
09/09/2014,Discounted COGS,0.0,0.0,0.0,0.2692345365874423
09/16/2014,Bread 4311,362.6798,608.23,377.95259999999996,0.03827992586198994
09/16/2014,Food 4312,3123.8357,2381.3012,2833.1038999999996,0.17250018237537304
09/16/2014,Sides 4313,501.5303,500.19,440.2444,0.036247566983408024
09/16/2014,Paper 4314,716.3879999999999,116.02,553.0645000000001,0.018033761070830708
09/16/2014,Produce 4315,114.20950000000002,441.20000000000005,161.83370000000002,0.025408330390580266
09/16/2014,Beverage 4316,500.9115,203.29000000000002,498.21430000000004,0.013298050423401372
09/16/2014,Catering 4320,81.5168,40.43,119.59179999999999,0.0001520332755972715
09/16/2014,Sub Total COGS,5401.0716,4290.6612000000005,4984.0052,0.30391985038118063
09/16/2014,Discounted COGS,0.0,0.0,0.0,0.3047268210584486
09/23/2014,Bread 4311,377.95259999999996,515.58,307.344,0.03561748194938719
09/23/2014,Food 4312,3184.5393,2311.0969,3078.728399999999,0.14685404994200355
09/23/2014,Sides 4313,440.2444,476.29,356.3463,0.03403766217905212
09/23/2014,Paper 4314,553.0645000000001,210.32999999999998,481.0763,0.017153972957651323
09/23/2014,Produce 4315,161.83370000000002,411.994,132.76250000000002,0.026799620121412893
09/23/2014,Beverage 4316,498.21430000000004,225.47999999999996,430.7457000000001,0.01779988807799784
09/23/2014,Catering 4320,119.59179999999999,0.0,105.2102,0.0008738422726121023
09/23/2014,Sub Total COGS,5335.4406,4150.7708999999995,4892.2134,0.279136517500117
09/23/2014,Discounted COGS,0.0,0.0,0.0,0.279652987108311
09/30/2014,Bread 4311,307.344,631.85,367.80690000000004,0.03566833443095736
09/30/2014,Food 4312,3078.728399999999,2299.4782999999998,3004.0842000000002,0.14820249758886844
09/30/2014,Sides 4313,356.3463,666.85,509.7609999999999,0.032050744563639835
09/30/2014,Paper 4314,481.0763,178.45999999999998,418.6205,0.015038955769392832
09/30/2014,Produce 4315,132.76250000000002,464.745,172.27079999999998,0.02654502495404025
09/30/2014,Beverage 4316,430.7457000000001,167.44,340.5128,0.016085002918327415
09/30/2014,Catering 4320,105.2102,0.0,82.334,0.001428026555218812
09/30/2014,Sub Total COGS,4892.2134,4408.823299999999,4895.390200000001,0.2750185867804449
09/30/2014,Discounted COGS,0.0,0.0,0.0,0.27579888822649956
10/07/2014,Bread 4311,367.80690000000004,621.67,400.6597,0.03846665721578262
10/07/2014,Food 4312,3004.0842000000002,2373.3276,3088.0647000000004,0.14956005045988127
10/07/2014,Sides 4313,509.7609999999999,583.4399999999999,602.8554,0.0320336364366857
