week_ending_date,Category,Beginning Inventory USD,Purchases USD,Ending Inventory USD,COGS Prcnt as Decimal
09/22/2015,Paper 4314,420.0668,156.44,388.47090000000003,0.012765843766399786
09/22/2015,Produce 4315,264.8023,445.24019999999996,163.64819999999997,0.03709496042325629
09/22/2015,Beverage 4316,478.59400000000005,178.45,412.5669,0.01659766280302059
09/22/2015,Catering 4320,105.5454,0.0,98.8672,0.0004533860706427396
09/22/2015,Sub Total COGS,5153.2202,3915.6976999999997,5025.627299999999,0.2745008591537725
09/22/2015,Discounted COGS,0.0,0.0,0.0,0.27450085915377265
09/29/2015,Bread 4311,347.18539999999996,475.57,304.1954,0.03634931116036568
09/29/2015,Food 4312,3212.0009000000005,1997.5202000000002,3059.0871,0.15073818766551575
09/29/2015,Sides 4313,402.88779999999997,451.75,406.66069999999996,0.03140168736620306
09/29/2015,Paper 4314,388.47090000000003,189.48000000000002,394.9183,0.01282996939580907
09/29/2015,Produce 4315,163.64819999999997,885.1208,335.82370000000003,0.049975066626851784
09/29/2015,Beverage 4316,412.5669,315.22999999999996,488.8717,0.016747852589579997
09/29/2015,Catering 4320,98.8672,0.0,92.8007,0.0004252412375701136
09/29/2015,Sub Total COGS,5025.627299999999,4314.671,5082.357599999999,0.29846731604189547
09/29/2015,Discounted COGS,0.0,0.0,0.0,0.29846731604189536
10/06/2015,Bread 4311,304.1954,535.8,351.84319999999997,0.03463226749341979
10/06/2015,Food 4312,3059.0871,1695.7255999999998,2758.1093,0.14165738934254682
10/06/2015,Sides 4313,406.66069999999996,422.76200000000006,383.88700000000006,0.031608812866700246
10/06/2015,Paper 4314,394.9183,186.68,395.70759999999996,0.013188133633196883
10/06/2015,Produce 4315,335.82370000000003,556.3402,328.60310000000004,0.039982178456648663
10/06/2015,Beverage 4316,488.8717,160.13,453.3581,0.013880059310550327
10/06/2015,Catering 4320,92.8007,0.0,78.8043,0.000992983476761758
10/06/2015,Sub Total COGS,5082.357599999999,3557.4378,4750.3126,0.27594182457982447
10/06/2015,Discounted COGS,0.0,0.0,0.0,0.27594182457982436
10/13/2015,Bread 4311,351.84319999999997,438.71000000000004,270.521,0.03543433674435846
10/13/2015,Food 4312,2758.1093,1998.5998999999997,2721.8501,0.13865272684407265
10/13/2015,Sides 4313,383.88700000000006,449.62,337.4268,0.033802277741664256
10/13/2015,Paper 4314,395.70759999999996,177.69,393.19100000000003,0.012279049927977357
10/13/2015,Produce 4315,328.60310000000004,412.3204,206.7692,0.036396598786857956
10/13/2015,Beverage 4316,453.3581,175.12999999999997,422.19839999999994,0.01405631939078519
10/13/2015,Catering 4320,78.8043,23.22,79.9635,0.0015031950253271682
10/13/2015,Sub Total COGS,4750.3126,3675.2902999999997,4431.92,0.27212450446104297
10/13/2015,Discounted COGS,0.0,0.0,0.0,0.272124504461043
10/20/2015,Bread 4311,270.521,530.86,322.1552,0.033903895554456616
10/20/2015,Food 4312,2721.8501,2221.8482,2933.6906000000004,0.14220246723872867
10/20/2015,Sides 4313,337.4268,557.0699999999999,459.38660000000004,0.030782839270086716
10/20/2015,Paper 4314,393.19100000000003,206.06,411.8703,0.013256664565474079
10/20/2015,Produce 4315,206.7692,593.0402,334.1963999999999,0.03294082772838443
10/20/2015,Beverage 4316,422.19839999999994,222.4,400.55640000000005,0.01726529431199384
10/20/2015,Catering 4320,79.9635,42.79,111.2606,0.0008130907835467426
10/20/2015,Sub Total COGS,4431.92,4374.068399999999,4973.1161,0.2711650794526711
10/20/2015,Discounted COGS,0.0,0.0,0.0,0.271165079452671
10/27/2015,Bread 4311,322.1552,475.57,298.0212,0.034417056728112246
10/27/2015,Food 4312,2933.6906000000004,2033.424,2945.1139000000003,0.13926507051410975
10/27/2015,Sides 4313,459.38660000000004,410.02000000000004,373.43190000000004,0.034160201610570366
10/27/2015,Paper 4314,411.8703,155.59,402.8644,0.011336524077283132
10/27/2015,Produce 4315,334.1963999999999,423.38019999999995,290.80899999999997,0.03214856588709477
10/27/2015,Beverage 4316,400.55640000000005,144.0,316.58649999999994,0.01570140119070906
10/27/2015,Catering 4320,111.2606,0.0,94.37790000000001,0.0011627940613317088
10/27/2015,Sub Total COGS,4973.1161,3641.9842000000003,4721.204800000001,0.268191614069211
10/27/2015,Discounted COGS,0.0,0.0,0.0,0.26819161406921094
11/03/2015,Bread 4311,298.0212,512.43,315.5732,0.03600123380090702
11/03/2015,Food 4312,2945.1139000000003,1926.0738000000001,2877.1314,0.14506299950386073
11/03/2015,Sides 4313,373.43190000000004,464.48999999999995,403.5954,0.03159625174776338
11/03/2015,Paper 4314,402.8644,195.87,422.33259999999996,0.012832824341960732
11/03/2015,Produce 4315,290.80899999999997,540.6901999999999,295.5436,0.038989534516598826
11/03/2015,Beverage 4316,316.58649999999994,320.58,435.99219999999997,0.014634966616082767
11/03/2015,Catering 4320,94.37790000000001,0.0,71.3661,0.0016740554075544123
11/03/2015,Sub Total COGS,4721.204800000001,3960.1339999999996,4821.5345,0.2807918659347278
11/03/2015,Discounted COGS,0.0,0.0,0.0,0.280791865934728
11/10/2015,Bread 4311,315.5732,512.43,329.9156,0.036208278751804636
11/10/2015,Food 4312,2877.1314,1872.189,2787.0240000000003,0.14264835150456015
11/10/2015,Sides 4313,403.5954,501.34999999999997,463.2899,0.03210596982592551
11/10/2015,Paper 4314,422.33259999999996,134.85,365.0856,0.013964414539501516
11/10/2015,Produce 4315,295.5436,539.7204,260.2739,0.041798675213613086
11/10/2015,Beverage 4316,435.99219999999997,140.68,405.9164999999999,0.012413017276598593
11/10/2015,Catering 4320,71.3661,0.0,56.449999999999996,0.0010843199202104077
11/10/2015,Sub Total COGS,4821.5345,3701.2194,4667.9555,0.2802230270322139
11/10/2015,Discounted COGS,0.0,0.0,0.0,0.28022302703221386
11/17/2015,Bread 4311,329.9156,659.7040000000001,418.19059999999996,0.035163065517268964
11/17/2015,Food 4312,2787.0240000000003,2384.6553999999996,3026.4356000000002,0.1320082605011559
11/17/2015,Sides 4313,463.2899,421.87000000000006,408.839,0.02931055829148419
11/17/2015,Paper 4314,365.0856,147.68,317.11479999999995,0.01203943429350993
11/17/2015,Produce 4315,260.2739,820.2302,372.05890000000005,0.04359440102443998
11/17/2015,Beverage 4316,405.9164999999999,142.64999999999998,262.3938,0.017609728241572885
11/17/2015,Catering 4320,56.449999999999996,23.22,66.4556,0.0008131523128357126
11/17/2015,Sub Total COGS,4667.9555,4600.009599999999,4871.4883,0.2705386001822675
11/17/2015,Discounted COGS,0.0,0.0,0.0,0.27053860018226755
11/24/2015,Bread 4311,418.19059999999996,520.98,325.53279999999995,0.03652166822798688
11/24/2015,Food 4312,3026.4356000000002,2143.2229,2905.2794999999996,0.1347682600068326
11/24/2015,Sides 4313,408.839,466.4599999999999,377.7728,0.02961109438031856
11/24/2015,Paper 4314,361.96479999999997,189.76000000000002,364.9358,0.011117056163485106
11/24/2015,Produce 4315,372.05890000000005,768.5702,472.9406,0.039738585003469835
11/24/2015,Beverage 4316,262.3938,375.83,443.03000000000003,0.01161728173160132
11/24/2015,Catering 4320,66.4556,42.79,87.5691,0.0012901127364447842
11/24/2015,Sub Total COGS,4916.3383,4507.6131000000005,4977.060599999999,0.2646640582501391
11/24/2015,Discounted COGS,0.0,0.0,0.0,0.26466405825013917
12/01/2015,Bread 4311,325.53279999999995,537.4388,464.00340000000006,0.03607216092178498
12/01/2015,Food 4312,2905.2794999999996,1968.4184,3387.3432,0.13438671534536192
12/01/2015,Sides 4313,377.7728,513.37,527.2133,0.03290418506583921
12/01/2015,Paper 4314,364.9358,123.86999999999999,371.59270000000004,0.010597661180367942
12/01/2015,Produce 4315,472.9406,288.66,245.37580000000003,0.04667375509480773
12/01/2015,Beverage 4316,443.03000000000003,127.28,397.3892,0.0156343962359
12/01/2015,Catering 4320,87.5691,0.0,58.591300000000004,0.002619987920739801
12/01/2015,Sub Total COGS,4977.060599999999,3559.0371999999998,5451.5089,0.2788888617648016
12/01/2015,Discounted COGS,0.0,0.0,0.0,0.2788888617648016
12/08/2015,Bread 4311,464.00340000000006,412.11,326.7975,0.033005187666883776
12/08/2015,Food 4312,3387.3432,1569.6720000000003,2723.9193000000005,0.134173704525299
12/08/2015,Sides 4313,527.2133,348.1,331.3199,0.032685389693883196
12/08/2015,Paper 4314,371.59270000000004,152.73,315.9728,0.012518529956763438
12/08/2015,Produce 4315,245.37580000000003,929.3,377.31020000000007,0.04790904699302782
12/08/2015,Beverage 4316,397.3892,284.34999999999997,448.26959999999997,0.01402782617891142
12/08/2015,Catering 4320,58.591300000000004,42.79,76.2144,0.0015121321947784464
12/08/2015,Operating Supplies 5220,0.0,0.0,0.0,0.0
12/08/2015,Sub Total COGS,5451.5089,3739.052,4599.8037,0.27583181720954714
12/08/2015,Discounted COGS,0.0,0.0,0.0,0.27583181720954714
12/15/2015,Bread 4311,326.7975,516.99,307.06149999999997,0.033986971975245875
12/15/2015,Food 4312,2723.9193000000005,1974.6762999999999,2526.155,0.13756493590786795
12/15/2015,Sides 4313,331.3199,570.1099999999999,372.04650000000004,0.03352201827368223
12/15/2015,Paper 4314,315.9728,226.12,366.58400000000006,0.011113701715603549
12/15/2015,Produce 4315,377.31020000000007,620.3700000000001,347.37209999999993,0.041179304095526205
12/15/2015,Beverage 4316,448.26959999999997,166.82999999999998,380.81770000000006,0.014835376653278122
12/15/2015,Catering 4320,76.2144,37.57,80.3152,0.0021193621371684975
12/15/2015,Sub Total COGS,4599.8037,4112.666299999999,4380.352,0.27432167075837244
12/15/2015,Discounted COGS,0.0,0.0,0.0,0.2743216707583724
12/22/2015,Bread 4311,307.06149999999997,554.61,284.63599999999997,0.03323259542696938
12/22/2015,Food 4312,2526.155,2182.2405999999996,2397.4864000000002,0.13308975013159757
12/22/2015,Sides 4313,372.04650000000004,636.74,435.7859,0.033000217697543244
12/22/2015,Paper 4314,366.58400000000006,170.47000000000003,352.74490000000003,0.01061471911833647
12/22/2015,Produce 4315,347.37209999999993,940.35,434.1891,0.04915662359173301
12/22/2015,Beverage 4316,380.81770000000006,269.92999999999995,371.83849999999995,0.016062922652869176
12/22/2015,Catering 4320,80.3152,0.0,57.7544,0.0012993202998927641
12/22/2015,Sub Total COGS,4380.352,4754.3406,4334.4352,0.27645614891894166
12/22/2015,Discounted COGS,0.0,0.0,0.0,0.27645614891894166
12/29/2015,Bread 4311,284.63599999999997,440.61,339.3902,0.033574574722645203
12/29/2015,Food 4312,2397.4864000000002,1943.8580000000002,2809.6445999999996,0.13327820752664785
12/29/2015,Sides 4313,435.7859,400.90999999999997,491.93410000000006,0.02999885142484228
12/29/2015,Paper 4314,352.74490000000003,179.04000000000002,398.65560000000005,0.011584015662388519
12/29/2015,Produce 4315,434.1891,356.49,195.0789,0.05182512073091147
12/29/2015,Beverage 4316,371.83849999999995,251.5,432.80289999999997,0.016579125516641285
12/29/2015,Catering 4320,57.7544,0.0,35.3574,0.0019488361975201216
12/29/2015,Sub Total COGS,4334.4352,3572.4080000000004,4702.863699999999,0.27878873178159674
12/29/2015,Discounted COGS,0.0,0.0,0.0,0.2787887317815968
